# spin_magnitude		 ppd_median		 ppd_lower		 ppd_upper
0.000000000000000000		0.000000000000000000		0.000000000000000000		0.000000000000000000
0.001001001001001001		0.206056758644653171		0.000703724283814629		2.089206491777648722
0.002002002002002002		0.305784593431465024		0.002405421049151555		2.190828802802946118
0.003003003003003003		0.387723500871902660		0.004940426428719455		2.248993461799535520
0.004004004004004004		0.458077193398565785		0.008103882570870816		2.290312781997153380
0.005005005005005005		0.517820324632736084		0.012010579879853522		2.322462636898706023
0.006006006006006006		0.574634339831041174		0.016454477843886244		2.354876514582111113
0.007007007007007007		0.626331128351189315		0.021505480902555357		2.387778450878029535
0.008008008008008008		0.672790404069932846		0.027095974375045049		2.415534802501808631
0.009009009009009009		0.715936407148707321		0.033129383684802449		2.427724350274524934
0.010010010010010010		0.758599776081702259		0.039349953587879585		2.440256671976283709
0.011011011011011011		0.796758444284190848		0.046270664184987188		2.447990716350329166
0.012012012012012012		0.835709117895141906		0.053561191054688401		2.458918549773026818
0.013013013013013013		0.870348566743053276		0.061092680855237835		2.478660456714001814
0.014014014014014014		0.904786425841995312		0.069215086229632711		2.490152660738302437
0.015015015015015015		0.941049566939336835		0.077882224999773264		2.494134361521785692
0.016016016016016016		0.975604920919933116		0.086929053456569927		2.502534641654045267
0.017017017017017015		1.008914817415731191		0.096252109226098892		2.517900670753927539
0.018018018018018018		1.039045067963658253		0.106277680237502919		2.529310431911697243
0.019019019019019021		1.069966901213200927		0.116445818056792036		2.538929724805889521
0.020020020020020020		1.099752553914469910		0.126820793137025989		2.544355363227503997
0.021021021021021019		1.127765921285856177		0.137534563472362314		2.554507534154044190
0.022022022022022022		1.157946493434349078		0.147222948782484264		2.565126829180749635
0.023023023023023025		1.184370573375070457		0.156032590204107979		2.572085780202213456
0.024024024024024024		1.211018745947967545		0.166587153902449242		2.575846299279544560
0.025025025025025023		1.235352172312027541		0.178164206910393585		2.577243755926208468
0.026026026026026026		1.260270514236910611		0.190958428153170434		2.589508915854628057
0.027027027027027029		1.281891131353793511		0.202226941624870232		2.594693223349569422
0.028028028028028028		1.305659286474992076		0.213157119478174534		2.599818982237414922
0.029029029029029027		1.327114600082950124		0.225967408975985856		2.600519761039212785
0.030030030030030030		1.347083204922541633		0.238505746396757423		2.608417530485914959
0.031031031031031032		1.369205615712776991		0.251249621408549562		2.611250521783715417
0.032032032032032032		1.388553412389441188		0.264557348708931828		2.613883800611343844
0.033033033033033031		1.410024602578250352		0.277324730938785680		2.622368374337180175
0.034034034034034030		1.430085814712414471		0.289857590873563886		2.621786911642084661
0.035035035035035036		1.447955598524425014		0.301987245574846075		2.629941111369914708
0.036036036036036036		1.468284211064737388		0.315126110762594558		2.634171479015217976
0.037037037037037035		1.489264020595884475		0.329643838573448478		2.638092210018973205
0.038038038038038041		1.504762174122127538		0.344113154421640477		2.639389587719775054
0.039039039039039040		1.523838681822522467		0.358759080692166221		2.639398081439699784
0.040040040040040040		1.541753733098899737		0.373624873079615116		2.641574919276136413
0.041041041041041039		1.559509884021685888		0.385725883496734923		2.642087997219465745
0.042042042042042038		1.576676083296226771		0.397729928073026540		2.644013133544438343
0.043043043043043044		1.592164099585789749		0.413558526587249231		2.642549381433918043
0.044044044044044044		1.608385167660708159		0.429566309246234124		2.645196984394649675
0.045045045045045043		1.627563407160951936		0.443993341054276847		2.645549554164877026
0.046046046046046049		1.644962515625757238		0.457447344138605050		2.646482740107063414
0.047047047047047048		1.662172096093682327		0.470960428150685617		2.650017817616143301
0.048048048048048048		1.675662371658979799		0.483817013143182373		2.652422180160616705
0.049049049049049047		1.687433180293530954		0.497074051603090705		2.656927499638730428
0.050050050050050046		1.700805057153644828		0.511819243265154711		2.657491130676550739
0.051051051051051052		1.712390417146449462		0.525490596834751522		2.659070994444760139
0.052052052052052052		1.726382400345747747		0.539278288298818520		2.656438425449031637
0.053053053053053051		1.735633747530384019		0.553087970577615162		2.659977395813482914
0.054054054054054057		1.746174720109692435		0.567566564383554573		2.659497033338748651
0.055055055055055056		1.760125494659258827		0.582867498287988006		2.662220459443706666
0.056056056056056056		1.772454943689282247		0.599185190740195162		2.663026440685479113
0.057057057057057055		1.783193445069956251		0.615591127184947129		2.665570501201627973
0.058058058058058054		1.792863318464361200		0.630532001273257259		2.669115864271623284
0.059059059059059060		1.805572034050366703		0.645105237940906684		2.669396955786749182
0.060060060060060060		1.816303302404028930		0.659886192769190694		2.670505666797137856
0.061061061061061059		1.827977640526421865		0.674541089051573950		2.671783578805051462
0.062062062062062065		1.838126310120064666		0.689535026140292384		2.675048818240331361
0.063063063063063057		1.847634347407203004		0.703904417772850177		2.675202637366452585
0.064064064064064064		1.856940996356036155		0.718593761493458882		2.671998898172926129
0.065065065065065070		1.864342767783063959		0.734656004560952258		2.671787874321886136
0.066066066066066062		1.873847597803295351		0.751273782562381753		2.671363634614664750
0.067067067067067068		1.883439836197674966		0.765179342033534216		2.672170288675352001
0.068068068068068061		1.893364899764597986		0.779175723936863185		2.671575910471953197
0.069069069069069067		1.901246415973461446		0.793431054206012787		2.673017073239445374
0.070070070070070073		1.909582913451816522		0.810530541556689466		2.673427804974697786
0.071071071071071065		1.919449113045258226		0.826188258228874872		2.675004281777946691
0.072072072072072071		1.928534573456639034		0.840198109201391485		2.675274444056797041
0.073073073073073078		1.935117551790819235		0.857529956395644000		2.673681685761023719
0.074074074074074070		1.942833639180676419		0.874877613811239518		2.676228595914754038
0.075075075075075076		1.951177368346475038		0.891987386581457375		2.678497582712279890
0.076076076076076082		1.958665312287698024		0.908183575428404222		2.680427740630908495
0.077077077077077075		1.965611952698476994		0.923703086984711930		2.683477380820169955
0.078078078078078081		1.971879509555565013		0.938360845004354904		2.683835935814855134
0.079079079079079073		1.978719292772288529		0.951627691092282624		2.683674531635785065
0.080080080080080079		1.984426402711326309		0.965169052045416143		2.682605331743343147
0.081081081081081086		1.991383272168157248		0.982579041244220464		2.687353574301951653
0.082082082082082078		1.998714440722753505		0.998132258693296359		2.685632931544758240
0.083083083083083084		2.007949896222815500		1.014627721048569464		2.687261662203705548
0.084084084084084076		2.016148071886250115		1.027247469601132890		2.689023878779959187
0.085085085085085083		2.022558433379026077		1.043946066455297306		2.687642605015332364
0.086086086086086089		2.028343796077139771		1.062024379825995402		2.688937615171389073
0.087087087087087081		2.035215870500990398		1.077367045981090898		2.689811381479125796
0.088088088088088087		2.041792512565946627		1.090551841472052530		2.690169856560594930
0.089089089089089094		2.047866107770300204		1.104871941617662223		2.690501742766809645
0.090090090090090086		2.053103888553817313		1.120351540032521243		2.690817216451159233
0.091091091091091092		2.059372040166377538		1.135924760380532472		2.689436267812301384
0.092092092092092098		2.064334156176848012		1.150337501717515920		2.692113097830229229
0.093093093093093091		2.071024119373732653		1.165150936284323091		2.691666305506204893
0.094094094094094097		2.075374255174875948		1.179239549826831324		2.691321675234503275
0.095095095095095089		2.080467936235444348		1.190525527266990125		2.691840057000459918
0.096096096096096095		2.085526219610736476		1.202916126192910218		2.689225744771089222
0.097097097097097101		2.090911294071588156		1.219741353831315989		2.689499364097683198
0.098098098098098094		2.094411727723646699		1.232433320245244879		2.688905878157706208
0.099099099099099100		2.098194763973337817		1.245306454736540003		2.688318581287613807
0.100100100100100092		2.103855030915816826		1.259987709876293493		2.687666035755656768
0.101101101101101098		2.107158810442288477		1.274396337988831229		2.687093871177785864
0.102102102102102105		2.111387671077825878		1.289258126926284387		2.687186734876953587
0.103103103103103097		2.116737997870471233		1.302656687418593418		2.687812063620960146
0.104104104104104103		2.121395870392810856		1.313273354511383051		2.691383587302731417
0.105105105105105109		2.125530682579194419		1.324624887315956290		2.694101310659387849
0.106106106106106102		2.130903637975715803		1.336600682070879120		2.696875089750463861
0.107107107107107108		2.134662382868643515		1.347416502517231329		2.698243071812683080
0.108108108108108114		2.138527368012899110		1.361959420802574039		2.698925681242180019
0.109109109109109106		2.141946012843452429		1.374749019981889031		2.697741712889132337
0.110110110110110113		2.144827740291924911		1.389050808056067066		2.696347399263402167
0.111111111111111105		2.148019025908773472		1.403377612885315928		2.699915296244312035
0.112112112112112111		2.151018469576950309		1.414187404896652289		2.701644897521942035
0.113113113113113117		2.154254770620652515		1.423241870800897590		2.702135976429619557
0.114114114114114110		2.157374173131852757		1.432733218777473283		2.703330412790583281
0.115115115115115116		2.161543343455400112		1.447680959525238009		2.703989722468926438
0.116116116116116108		2.164911573621473462		1.457574692682794160		2.702336341381240015
0.117117117117117114		2.168050454051146048		1.470159197910635207		2.701795319260746897
0.118118118118118121		2.171352702753845509		1.480426844089032912		2.701835800539543087
0.119119119119119113		2.174495451290529680		1.490481969068296442		2.702698665675470124
0.120120120120120119		2.176899224324547966		1.501031613088130046		2.704022278687085112
0.121121121121121125		2.180309631725838582		1.509021279507240187		2.706443839364396364
0.122122122122122118		2.183065582271879190		1.518991998255493803		2.703645446822185328
0.123123123123123124		2.185945537996470733		1.528890096416036570		2.705792279404029888
0.124124124124124130		2.187686899703464860		1.539343779481894492		2.706800879765394185
0.125125125125125136		2.189821402484371404		1.549394585718295136		2.707541074347040055
0.126126126126126115		2.191340258625045223		1.558529069362959429		2.708303620397130462
0.127127127127127121		2.192852492130756836		1.568878943136398307		2.707838521401884080
0.128128128128128127		2.194985823693061278		1.579159939209897612		2.707047993069510383
0.129129129129129133		2.196754676746876633		1.586730039093837474		2.710830104949849328
0.130130130130130139		2.198416360822442517		1.595682553110211899		2.710895833814831235
0.131131131131131118		2.200118138613323282		1.600557670491267404		2.709674399017253155
0.132132132132132124		2.203442571565348285		1.607582264921231685		2.711112913298711291
0.133133133133133130		2.204511873744351647		1.618131307059339496		2.711741019272190467
0.134134134134134136		2.206057380775765520		1.628605768364871587		2.711906707422814478
0.135135135135135143		2.207502030146422989		1.632680566341563555		2.713090346478598924
0.136136136136136121		2.209840925054858296		1.640987017203719089		2.713801177511134366
0.137137137137137127		2.212352584997509197		1.650403524966949753		2.714154395191533897
0.138138138138138133		2.212958922375273030		1.658688107852839932		2.715379456360445420
0.139139139139139140		2.215908386215709847		1.667843131099974396		2.714750211587880990
0.140140140140140146		2.217640183891424144		1.673227862156092760		2.714633764439577490
0.141141141141141152		2.217917319517019870		1.678037048818876054		2.715215451977057270
0.142142142142142131		2.218136125973636741		1.684642161210338829		2.714145848885650469
0.143143143143143137		2.219075742689081920		1.693589061726025635		2.715689179239648254
0.144144144144144143		2.221073148113793749		1.699815651739926547		2.717646098502787488
0.145145145145145149		2.221608383404302778		1.706842514936342647		2.719330923055431004
0.146146146146146155		2.221861744662048999		1.711893659230666609		2.717384740078653049
0.147147147147147134		2.221719313827527742		1.715590162714789813		2.719840712444538511
0.148148148148148140		2.222411977346350653		1.720422406874210441		2.721322888006031171
0.149149149149149146		2.222854711045722187		1.722787599586104834		2.723930085527068279
0.150150150150150152		2.223219677236361935		1.727713519967946310		2.724324301792445002
0.151151151151151159		2.223658097260273081		1.729533710967563920		2.724203744264812599
0.152152152152152165		2.223995690387019941		1.731972532877415816		2.724821467032767952
0.153153153153153143		2.225141199493633426		1.739898257482817900		2.725981997444157034
0.154154154154154149		2.225460914856438599		1.740447646112294855		2.728001043436420137
0.155155155155155156		2.226191114011602412		1.743019808639238333		2.727624115006724193
0.156156156156156162		2.228327397880370597		1.749691876436711757		2.726286696186161596
0.157157157157157168		2.229346397657125500		1.753770524925478691		2.727844283377418577
0.158158158158158146		2.230207881774310508		1.755512519343829236		2.728839759186488578
0.159159159159159153		2.230311688935682657		1.757201884753857080		2.729489731362483962
